snr_db,video_path,psnr,ssim
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.965023040771484,0.5411718487739563
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.226795196533203,0.5252989530563354
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.953182220458984,0.5103836059570312
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.99028778076172,0.5049757957458496
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.733684539794922,0.5266876220703125
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.72467613220215,0.4972887337207794
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.0362548828125,0.5073502659797668
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.458946228027344,0.508690357208252
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.430801391601562,0.5094854235649109
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.790908813476562,0.5355757474899292
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.79542350769043,0.5270230174064636
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.45472526550293,0.5209943056106567
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.65700912475586,0.5185876488685608
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.688140869140625,0.5262209177017212
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.482742309570312,0.5071712136268616
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.292142868041992,0.49822115898132324
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.788314819335938,0.5298012495040894
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.085865020751953,0.507362961769104
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.439746856689453,0.5213842391967773
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.46652603149414,0.49580615758895874
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.532094955444336,0.5174351334571838
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.873119354248047,0.4895048141479492
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.172693252563477,0.4946780502796173
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.918455123901367,0.49224627017974854
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.170814514160156,0.3557095527648926
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.2822322845459,0.37894296646118164
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.155927658081055,0.3986455798149109
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.768592834472656,0.37661388516426086
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.293291091918945,0.39985620975494385
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.627521514892578,0.38967934250831604
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.59235382080078,0.37493592500686646
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.35475730895996,0.3895301818847656
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.91476821899414,0.45346033573150635
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.990697860717773,0.45687335729599
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.491697311401367,0.4490789473056793
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.034929275512695,0.4225131571292877
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.391517639160156,0.45118701457977295
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.803606033325195,0.45105814933776855
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.470317840576172,0.467530757188797
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.878271102905273,0.4721772074699402
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.01207160949707,0.4432719051837921
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.959980010986328,0.452567994594574
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.66455841064453,0.40414005517959595
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.431007385253906,0.4528133273124695
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.71172523498535,0.4120090901851654
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.969680786132812,0.43800032138824463
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.870655059814453,0.41922441124916077
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.480010986328125,0.45705264806747437
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.21233367919922,0.47061002254486084
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.795984268188477,0.4816286563873291
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.31900978088379,0.47473031282424927
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.957965850830078,0.47980910539627075
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.858665466308594,0.47791311144828796
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.119857788085938,0.47748231887817383
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.306615829467773,0.4986835718154907
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.061189651489258,0.49166756868362427
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.898929595947266,0.5131471753120422
